NID,EpiWeek,Count,Temp,Humidity,Precipitation
Loc_13,2020-09-06,5,21.874694476539588,68.3863534557745,4.152177636552859
Loc_13,2020-09-13,5,20.09346499225249,61.64417627194123,3.419713481651246
Loc_13,2020-09-20,3,16.59492401772176,67.0439603271029,4.182386696843635
Loc_13,2020-09-27,0,16.36063888602428,66.55459373944858,0.0751050100881856
Loc_13,2020-10-04,5,15.78962892720923,69.69332155875512,1.019085688743255
Loc_13,2020-10-11,0,16.552816417920535,67.91003716955461,2.35299563178324
Loc_13,2020-10-18,2,17.98188776658829,70.41109273769075,2.5605951124005353
Loc_13,2020-10-25,5,14.940106600784778,72.98571608916005,0.0
Loc_13,2020-11-01,0,16.068997339243733,75.61359876757032,0.07959899009171778
Loc_13,2020-11-08,0,16.65469154956015,68.07469383434952,2.9542068512445234
Loc_13,2020-11-15,5,11.816935487860475,75.02973094613957,0.692653477167628
Loc_13,2020-11-22,7,13.68737191222677,76.20522388759045,0.0
Loc_13,2020-11-29,6,13.802249771021527,73.3898774485117,0.0
Loc_13,2020-12-06,16,17.24785045969083,73.78799439548847,0.4544844361981284
Loc_13,2020-12-13,9,15.784181805695535,85.05521264310791,0.0
Loc_13,2020-12-20,16,18.902051130209404,77.8467170896557,0.8787196780007469
Loc_13,2020-12-27,7,18.160680273882594,77.96967494386541,1.7590520439808697
Loc_13,2021-01-03,11,21.849833695052027,75.39609189137516,1.1659221409763205
Loc_13,2021-01-10,23,19.48023328311384,77.8537164967521,0.0
Loc_13,2021-01-17,25,22.322616252422478,76.38191639871475,0.9012558593801158
Loc_13,2021-01-24,28,25.617063150906503,78.39190299979228,3.051143242596877
Loc_13,2021-01-31,24,24.10682035963761,75.07393594319319,2.5209488292269047
Loc_13,2021-02-07,18,27.918336146913877,83.65214603070376,4.667371749263811
Loc_13,2021-02-14,31,25.256020517560252,73.21609547130943,3.248103919650153
Loc_13,2021-02-21,39,28.020832063461583,77.80374962342601,5.399824433109841
Loc_13,2021-02-28,35,29.448878388513066,76.81529802593138,4.011099274957231
Loc_13,2021-03-07,32,33.0333215337138,75.01782945440083,6.16047058661306
Loc_13,2021-03-14,41,29.735229855624212,67.16049917073937,5.890172864383801
Loc_13,2021-03-21,42,29.699544391056367,72.79477184003143,6.316778659421094
Loc_13,2021-03-28,43,30.963935523747814,73.75535595959832,7.357889839038808
Loc_13,2021-04-04,46,34.36901301292298,66.46091255455451,7.033012757041221
Loc_13,2021-04-11,33,31.715733220426735,69.81064571856076,7.801677006511672
Loc_13,2021-04-18,38,32.020230326011614,67.84873586942398,8.666056226727564
Loc_13,2021-04-25,40,32.68847396073457,65.53847079308788,8.330492399639473
Loc_13,2021-05-02,41,40.802246507209276,66.31974179194486,10.730921313344117
Loc_13,2021-05-09,33,35.178747709663874,59.66767855369205,8.842020447081312
Loc_13,2021-05-16,37,34.92827481944749,64.24523959415835,11.236905861730083
Loc_13,2021-05-23,29,32.76916727714116,63.34243700418273,9.611292703369356
Loc_13,2021-05-30,30,31.441960126066043,65.39961961835891,8.420710066513806
Loc_13,2021-06-06,29,29.809491085401167,62.96803940316334,9.35781820365912
Loc_13,2021-06-13,26,32.886921645210315,57.23809005128912,9.749043260216903
Loc_13,2021-06-20,16,32.18812305040966,62.38830810465668,12.172673849855194
Loc_13,2021-06-27,22,27.112867955382075,59.98051030484098,9.95297557936536
Loc_13,2021-07-04,19,30.814559392899366,63.204690052966924,9.784664953502642
Loc_13,2021-07-11,4,30.015738118924627,63.054545542077754,7.664795336224328
Loc_13,2021-07-18,14,27.826156839628435,59.2738902664263,7.429231205063799
Loc_13,2021-07-25,11,26.638539398392183,61.297709515199934,7.534721538720329
Loc_13,2021-08-01,10,23.6289813434507,60.80339794271826,8.949800157479462
Loc_13,2021-08-08,8,24.793579664951782,60.68274154808389,7.186740128123935
Loc_13,2021-08-15,3,22.539033811812505,64.07093513168664,4.787877903613904
Loc_13,2021-08-22,9,23.28669929570313,64.7742962674669,6.480344942119192
Loc_13,2021-08-29,5,23.06203160398536,61.48082324558155,4.353864704153952
Loc_13,2021-09-05,0,21.832617275079294,66.51567236543791,4.988359934797042
Loc_13,2021-09-12,3,18.428968251982052,64.34972766968515,4.427674336074032
Loc_13,2021-09-19,10,18.631463229944565,65.21398311531998,2.4385521806493724
Loc_13,2021-09-26,0,12.075892958592014,68.47209111052297,5.457667646270482
Loc_13,2021-10-03,0,16.245365761794837,73.38733316549474,1.6420149248608864
Loc_13,2021-10-10,0,16.539746593455856,75.09215149532709,2.6536421502530434
Loc_13,2021-10-17,0,12.629669489871558,73.0339774783668,0.378502661746861
Loc_13,2021-10-24,0,13.25492647432374,77.06313332312965,0.8580076077081946
Loc_13,2021-10-31,1,12.12399504150954,70.86835125330522,0.26380280855850513
Loc_13,2021-11-07,0,16.174787492583555,72.46472757804872,0.8264384468125452
Loc_13,2021-11-14,0,13.675658921077902,84.47039205676673,0.0
Loc_13,2021-11-21,20,15.753658357069183,74.817530523274,0.7011168740824958
Loc_13,2021-11-28,9,17.699556709745664,80.23301031540854,0.0
Loc_14,2020-01-05,21,22.43854246439006,78.61784247453942,0.8794896948776686
Loc_14,2020-01-12,24,19.294199247841053,81.4427650469344,2.432511748527655
Loc_14,2020-01-19,22,24.513127721428944,77.89423526720904,1.2669505067411133
Loc_14,2020-01-26,28,24.9877543539875,76.26611420141255,0.7755958059661552
Loc_14,2020-02-02,36,24.89148808518869,79.74723412159187,2.337573324617694
Loc_14,2020-02-09,21,27.272218453392625,78.2784788639111,2.691012885330578
Loc_14,2020-02-16,43,26.623998212695504,76.61070120796445,3.0992507837899863
Loc_14,2020-02-23,37,26.293940880200225,70.5665800937011,5.854406745969274
Loc_14,2020-03-01,37,30.249542822741944,76.39301036792948,3.2912535402320087
Loc_14,2020-03-08,40,35.25833795456911,79.3364027033428,4.704146089118112
Loc_14,2020-03-15,45,30.953773740568774,75.52475730089968,6.075359060507152
Loc_14,2020-03-22,30,31.04053730337621,69.99683733475925,6.084280240126341
Loc_14,2020-03-29,41,32.97287571602932,71.83569612310882,7.6304346574745985
Loc_14,2020-04-05,45,35.64471582111402,73.25973213891993,5.945898773943261
Loc_14,2020-04-12,48,33.3093388037643,69.91269160406834,7.087398005075983
Loc_14,2020-04-19,39,34.65311190331182,63.814851975692235,6.833494994797382
Loc_14,2020-04-26,35,36.76839306069882,70.5468639126005,11.241397048736786
Loc_14,2020-05-03,38,35.58207207947263,68.76500304844609,9.678078204364859
Loc_14,2020-05-10,44,33.31387649830957,65.58450880585913,10.332179302806532
Loc_14,2020-05-17,34,33.531866893243134,58.804538462884345,8.3030245236912
Loc_14,2020-05-24,36,36.61199769337964,59.30634922668545,9.558830695010498
Loc_14,2020-05-31,26,34.188022394007184,62.416022420018,11.899777379125245
Loc_14,2020-06-07,24,32.93895842496524,60.410279812550854,9.354727373151269
Loc_14,2020-06-14,27,30.606739577596574,58.324872666460024,10.724764978816326
Loc_14,2020-06-21,29,32.7411012809545,60.59872909250363,8.941622805358863
Loc_14,2020-06-28,21,31.375572350268456,61.64144001006907,8.730716367953756
Loc_14,2020-07-05,34,31.12452029598214,59.92714848053337,10.12198798355084
Loc_14,2020-07-12,20,29.59346644859695,59.23596276611956,10.097406669801627
Loc_14,2020-07-19,19,29.099043408322153,64.54665946886787,9.539781266606562
Loc_14,2020-07-26,15,27.59246178407194,59.271137111402915,8.22834231676451
Loc_14,2020-08-02,15,21.85563096089772,60.43318435243538,7.41271233551813
Loc_14,2020-08-09,8,25.816287328500145,62.17798520530843,5.775409647265291
Loc_14,2020-08-16,11,23.09860290294701,65.05274129152343,6.883089455539341
Loc_14,2020-08-23,9,24.564596363479676,59.875021673792354,5.044621788405898
Loc_14,2020-08-30,3,18.125439804197633,63.8726992368741,4.550916970563779
Loc_14,2020-09-06,3,19.158844112489227,66.06694268127131,4.656032244468277
Loc_14,2020-09-13,0,19.012658734640798,65.59366929948276,4.968335552615323
Loc_14,2020-09-20,2,18.241536768479296,72.0028548720915,3.2092885925703016
Loc_14,2020-09-27,3,18.229137136734884,66.88680471240113,4.568597244091831
Loc_14,2020-10-04,4,15.689182957260103,66.09382615345083,1.195611164913032
Loc_14,2020-10-11,3,13.919839127852917,69.96899496297848,2.711304262120507
Loc_14,2020-10-18,5,14.413789437038417,66.12913638422351,2.5912664565430066
Loc_14,2020-10-25,6,11.689240898060628,72.19768964855785,1.118611112982819
Loc_14,2020-11-01,6,17.673885160558672,74.68684618862352,2.138980585658783
Loc_14,2020-11-08,9,10.624412445419946,77.78758334351673,1.3853462920178954
Loc_14,2020-11-15,3,17.67796931718847,71.944732079483,0.1676457794309513
Loc_14,2020-11-22,7,14.529388770747916,79.51183717668661,0.0
Loc_14,2020-11-29,8,16.603115990854462,81.04483297418578,0.33693308510139003
Loc_14,2020-12-06,11,16.767318756354292,81.44531619047468,0.0
Loc_14,2020-12-13,18,15.318597812892861,79.9771856389467,1.5642751863349065
Loc_14,2020-12-20,20,16.17131134051328,76.2604060268174,0.7075543780137058
Loc_14,2020-12-27,15,22.88920959954504,77.97312164711313,0.0
Loc_14,2021-01-03,28,19.70532910443804,78.2933126027248,0.0
Loc_14,2021-01-10,21,23.816878380025024,80.16802412277832,0.0
Loc_14,2021-01-17,26,24.261947720592335,73.75517607148619,2.229332373761244
Loc_14,2021-01-24,38,21.221415063559746,81.041400885492,1.6228681332976154
Loc_14,2021-01-31,25,23.558667007547378,75.02291939490846,1.1432845827702964
Loc_14,2021-02-07,22,23.727200175674874,75.81496522166343,3.2573108724763378
Loc_14,2021-02-14,36,25.8976573724057,79.24985563999878,4.414443204102495
Loc_14,2021-02-21,45,27.899790397944045,78.71849132685341,3.464712978874465
Loc_14,2021-02-28,39,25.994534001733413,71.945557407697,3.8845375463976777
Loc_14,2021-03-07,37,30.01675345145574,76.39534807021201,5.34445558002514
Loc_14,2021-03-14,45,34.20699886788811,77.27137400432558,5.900008641167645
Loc_14,2021-03-21,29,33.96416706282846,73.6599783741929,6.5971308734736285
Loc_14,2021-03-28,42,32.28795227692901,70.45328895830488,7.805355937120618
Loc_14,2021-04-04,42,35.70809731815468,67.83917322547588,5.23880502906713
Loc_14,2021-04-11,45,37.904209954529016,71.36114480057084,7.781194698235014
Loc_14,2021-04-18,41,34.46440550151179,65.06988494009994,9.052857563585766
Loc_14,2021-04-25,34,37.76182297205934,68.57340070366425,9.345737145035116
Loc_14,2021-05-02,37,31.619438854658586,64.82967929700557,8.553244746965504
Loc_14,2021-05-09,36,38.047567952492514,63.081337102018196,8.448507664292713
Loc_14,2021-05-16,40,38.76389976626837,67.50216853663122,9.710424405177447
Loc_14,2021-05-23,28,34.17583773690608,62.24469154865765,9.84863654489456
Loc_14,2021-05-30,26,33.883733029907184,64.44778059367748,7.959313359737868
Loc_14,2021-06-06,33,32.82863326687957,61.846629078394635,9.255224473820459
Loc_14,2021-06-13,22,30.16352518205195,58.90376197509398,10.091903697579394
Loc_14,2021-06-20,30,28.690525214517734,61.254572998338894,9.223865584956904
Loc_14,2021-06-27,21,29.536404437418895,62.29471614902293,10.222835209151363
Loc_14,2021-07-04,13,30.99872567653146,62.881629263904884,8.576903604471186
Loc_14,2021-07-11,23,24.22344303424834,56.566171949677866,7.431657629763448
Loc_14,2021-07-18,9,28.22351407167175,60.003268547713446,6.42773610156925
Loc_14,2021-07-25,18,29.054944280014496,59.50241380199596,8.433307632758659
Loc_14,2021-08-01,13,24.734046070248493,61.51825214556153,7.185094702561852
Loc_14,2021-08-08,7,20.483525350404204,64.23544071888499,7.490813564493573
Loc_14,2021-08-15,13,25.032053885455216,63.14690561020314,7.911740003686257
Loc_14,2021-08-22,9,21.52703768894414,64.06843714956211,4.388618645237934
Loc_14,2021-08-29,1,18.595508745410246,62.72683752813471,3.737552619180855
Loc_14,2021-09-05,6,20.099856939447335,66.2515819477321,6.6359882445743175
Loc_14,2021-09-12,3,17.80880198138173,65.04746428791701,5.02376797848639
Loc_14,2021-09-19,1,16.83221099203259,68.17762067030765,2.491962052393033
Loc_14,2021-09-26,7,14.086844838494281,70.08500360061825,2.673065456482053
Loc_14,2021-10-03,0,18.848834902235986,72.13879572209831,2.0747254386766967
Loc_14,2021-10-10,0,16.38411896564537,73.6535457385064,1.0646849257818685
Loc_14,2021-10-17,9,17.587557519914515,72.57148306657668,1.1596159508194526
Loc_14,2021-10-24,8,14.397619388303005,69.99998682896646,0.8179105441639865
Loc_14,2021-10-31,4,15.994025866810153,73.6992371919043,0.0
Loc_14,2021-11-07,5,13.582842753860776,77.63887538801083,0.9224003351631446
Loc_14,2021-11-14,10,17.53372204920262,77.29915167522314,0.0
Loc_14,2021-11-21,2,14.750194930989524,80.73317675590236,0.0
Loc_14,2021-11-28,8,18.933410276721215,77.46275545579728,0.6732898015444956
Loc_15,2020-01-05,16,17.11285924040744,79.01518082079406,0.0
Loc_15,2020-01-12,19,19.356751126224445,77.99865146920601,0.9196365350140145
Loc_15,2020-01-19,17,25.966310646492822,78.56273735894808,0.7397063718060813
Loc_15,2020-01-26,19,23.385342028083965,76.79276018339493,0.021473142046048554
Loc_15,2020-02-02,20,22.79071189116681,78.24018417215999,1.1182630482884042
Loc_15,2020-02-09,31,26.705283273658853,75.85819094509986,4.275301898859608
Loc_15,2020-02-16,30,24.036748938645935,76.25157499966222,2.5500074145344573
Loc_15,2020-02-23,37,26.663067026762445,76.01271831270401,5.588160886042845
Loc_15,2020-03-01,26,29.542555957212546,81.79530832179452,4.920040742873452
Loc_15,2020-03-08,37,28.13841476008418,73.1033216022761,7.261664533166895
Loc_15,2020-03-15,33,30.38116236226315,67.1956591630667,5.615268965133346
Loc_15,2020-03-22,33,34.66503697967734,74.93425937462482,7.152188253509164
Loc_15,2020-03-29,40,35.420347615216016,74.14007373492406,9.266740719530466
Loc_15,2020-04-05,32,32.82308881493438,69.18684930803673,9.169094775904014
Loc_15,2020-04-12,31,32.57995042684867,67.19131248864716,7.2916631484951395
Loc_15,2020-04-19,41,33.49829231920037,63.2824206419717,8.492160920178662
Loc_15,2020-04-26,34,34.00855664060186,57.85667214777523,10.489630529980415
Loc_15,2020-05-03,49,34.66355181301088,63.42692554904561,9.712245931131871
Loc_15,2020-05-10,39,30.7452427250305,64.9307784804077,8.14037092784517
Loc_15,2020-05-17,25,33.117729470250545,63.861703244103325,11.647734547727978
Loc_15,2020-05-24,30,36.64201440101535,59.6050851344885,9.8410335139367
Loc_15,2020-05-31,33,31.867110088366026,62.393042892646285,11.334648043630075
Loc_15,2020-06-07,21,33.45020239826482,63.82781795269189,10.002443630919778
Loc_15,2020-06-14,19,30.05341560058135,60.76964147354985,7.632692108799344
Loc_15,2020-06-21,12,30.07879816673151,64.09411202377524,10.60582895801677
Loc_15,2020-06-28,14,28.26761394986864,56.6729732445815,9.430535437589619
Loc_15,2020-07-05,13,27.49790179151355,59.75580852685008,12.139065286363486
Loc_15,2020-07-12,19,28.63870999247531,59.89678825607983,10.090863507111784
Loc_15,2020-07-19,0,25.180115747921093,59.31181974975651,6.424747039428653
Loc_15,2020-07-26,8,27.21635715991685,61.99732854734144,5.379651326855895
Loc_15,2020-08-02,5,19.961821942921414,56.97918205114001,6.373492844646637
Loc_15,2020-08-09,10,26.18948407919537,65.3538494734158,6.8986903199475424
Loc_15,2020-08-16,8,23.60976343782616,62.46391132346814,5.494733599759882
Loc_15,2020-08-23,7,20.67435778025455,60.61485381797815,7.7359665485716205
Loc_15,2020-08-30,3,20.23161818132165,57.89046904494499,6.063168193974444
Loc_15,2020-09-06,0,21.203881788056684,65.70748333774402,3.774979461823381
Loc_15,2020-09-13,0,19.69945197543427,63.91550836899022,4.397309970271185
Loc_15,2020-09-20,0,18.561254214960773,64.26981530263585,2.371385154897398
Loc_15,2020-09-27,0,20.455935001327642,71.94147593967276,2.7895828677447536
Loc_15,2020-10-04,0,15.150297183762401,68.93010437799123,2.8600064001431624
Loc_15,2020-10-11,0,16.51567004513085,69.66754429577408,2.071339422124671
Loc_15,2020-10-18,0,17.854910842254565,71.12600166253085,2.546232244235853
Loc_15,2020-10-25,0,14.596402703306373,73.33391057815477,1.2854779886984211
Loc_15,2020-11-01,0,12.277569972959139,73.1638891909068,0.0
Loc_15,2020-11-08,0,13.896534199017442,78.27018452512101,0.9752300929696318
Loc_15,2020-11-15,0,17.192822306428276,74.61501609376627,0.07355080880321244
Loc_15,2020-11-22,9,14.875237304454211,78.37732637206811,0.0
Loc_15,2020-11-29,1,19.02326456898219,76.44851210847608,0.0
Loc_15,2020-12-06,3,19.423538841138587,75.15468946102618,1.049563148438179
Loc_15,2020-12-13,0,19.006136622834433,79.12542273540157,0.0
Loc_15,2020-12-20,9,18.642702675014853,80.80992408487614,0.0
Loc_15,2020-12-27,13,17.908870457508087,76.75192604957023,1.5552053962676489
Loc_15,2021-01-03,19,16.47718802119823,85.9043729199142,0.10325855069819245
Loc_15,2021-01-10,16,21.259121045258798,82.06564302384479,0.13001774168201807
Loc_15,2021-01-17,12,23.37496896048009,82.31516867770299,2.410042243142416
Loc_15,2021-01-24,23,23.136128750873976,75.3944020058547,0.0
Loc_15,2021-01-31,18,22.932716564247148,81.06753008593314,2.9437530652179817
Loc_15,2021-02-07,35,26.552730819009014,77.86326309752252,4.215123666343311
Loc_15,2021-02-14,26,21.657920856497018,77.11960319064129,3.132897560135287
Loc_15,2021-02-21,22,29.1015407356933,78.04963506106986,5.905490246787959
Loc_15,2021-02-28,26,29.72544432629918,76.43277230272193,4.178807960191488
Loc_15,2021-03-07,36,31.208795734718013,77.35663048423373,6.619553301691968
Loc_15,2021-03-14,25,30.24405044549944,77.63534943111793,8.091801299614952
Loc_15,2021-03-21,39,35.313404695546495,72.21828174819657,5.112172938543832
Loc_15,2021-03-28,36,29.470438808209863,69.63985063783247,7.032648629706478
Loc_15,2021-04-04,28,35.62826329318236,68.2954792027613,7.35916444616738
Loc_15,2021-04-11,27,32.3076570540785,68.57585878737758,10.16183723019224
Loc_15,2021-04-18,33,33.963268629989955,66.91255809578124,8.42121286318762
Loc_15,2021-04-25,41,34.83726943702701,62.89522528321992,10.056988947503287
Loc_15,2021-05-02,28,32.96752400133146,65.92153701254352,8.582290340860547
Loc_15,2021-05-09,40,30.585392871164252,65.07337986662833,9.410974562193148
Loc_15,2021-05-16,36,33.66876388551057,65.98891783997576,11.21151882262763
Loc_15,2021-05-23,30,33.678449177537914,66.65432198930817,11.329494431612911
Loc_15,2021-05-30,29,34.69535431720253,59.444793172896254,10.615206556334124
Loc_15,2021-06-06,16,34.188290230819845,62.59069787825543,11.91412123172441
Loc_15,2021-06-13,32,33.151955337564814,58.28047841797757,10.028907782455507
Loc_15,2021-06-20,18,30.85608274669546,61.76442970242654,9.38510994351975
Loc_15,2021-06-27,8,26.757117263217893,59.94381337148637,7.431988704177633
Loc_15,2021-07-04,15,29.32810320505415,68.83748381645235,8.229580436781484
Loc_15,2021-07-11,16,25.856617988345477,57.284817789227,9.447849669326278
Loc_15,2021-07-18,10,26.716565812510684,57.596953041337834,8.19687730815189
